node_index,ct_code,population,area_km2,longitude,latitude
32,29510116301,3344,0.6456427578468353,-90.24657881544817,38.598655668063564
33,29510119101,2562,0.5063748949610897,-90.25585228655525,38.63857055460002
34,29510114101,4208,0.9495416914556184,-90.28215373654483,38.59299382706565
35,29510114300,5348,1.3668996254538015,-90.28461063892512,38.58613038648198
36,29510115100,4648,1.1453402990744337,-90.27123666402849,38.585361905713526
37,29510110400,1923,0.8851951869323781,-90.22107706674281,38.659153477381246
38,29510110500,878,1.2471392768988625,-90.2176533351301,38.66595355126603
39,29510110100,2515,0.9939141552976424,-90.23947706209918,38.67126462120101
40,29510110200,2163,0.7776059727156128,-90.22825244935869,38.672194293737526
41,29510112300,1589,0.8518301344091878,-90.25732979088268,38.65490373116504
42,29510116100,2995,0.7651733356677745,-90.25506167536915,38.59224859183035
43,29510116200,3982,2.348170413504408,-90.25745680668769,38.60377972313025
44,29510116400,4879,1.004117485234152,-90.23982455454886,38.59103702134629
45,29510107300,4232,1.5735849552110277,-90.25522695523497,38.70739795969312
46,29510118400,1572,1.4481659118991488,-90.22675756833563,38.62867830187477
47,29510118600,4279,2.7379281556051667,-90.25065778577807,38.63182256943387
48,29510113500,2436,1.797196000026937,-90.27434220552523,38.617495656594556
49,29510117100,1563,1.0830516599898383,-90.26201407555676,38.61461006950634
50,29510115700,3532,1.0493229541250289,-90.23536278398514,38.58163510879413
51,29510121200,2215,0.8651353080160228,-90.22191330806623,38.643141137714494
52,29510121100,1861,1.0984498474207725,-90.22481568342415,38.636268276814995
53,29510115200,3142,1.3486634468451668,-90.26455608869287,38.59278080091682
54,29510108200,2084,0.8169310028518179,-90.2398778204834,38.71840643263679
55,29510108300,2355,0.7484974236204046,-90.23330966546197,38.722649531778856
56,29510112400,3971,0.9384880531883883,-90.26103524671407,38.64505774030712
57,29510115300,5007,1.6556181344020766,-90.25508517328677,38.58076782986637
58,29510117200,4953,1.2674907684886596,-90.25094595416398,38.61397965682413
59,29510109700,2004,3.9555940797579456,-90.20182133379062,38.675189173801606
60,29510106200,1142,1.0788817329832705,-90.27808621149543,38.68028507571661
61,29510109600,2889,3.1142240159335626,-90.21523392072818,38.68258067223289
62,29510118100,1082,1.5638756236702094,-90.25389842632467,38.62355653215936
63,29510117400,4079,1.1460902562901347,-90.23739761138636,38.60952443553784
64,29510126700,1030,2.60789658324851,-90.19350187425167,38.66280762533094
65,29510119102,3334,0.581753632364246,-90.25288387570872,38.64205533337112
66,29510126800,3471,2.794213416753373,-90.30647370432902,38.615169686867276
67,29510126900,3844,4.337090565803222,-90.25633502992214,38.68550183212837
68,29510127000,1763,14.975549749799072,-90.20830995683401,38.72422516299028
69,29510127400,4814,3.531152742069257,-90.20473985349267,38.619928409683475
70,29510123100,3520,1.0310782276384534,-90.2251864728098,38.61128070598447
71,29510126600,3102,3.764830379821272,-90.19058156396774,38.6486730217008
72,29510114102,4425,1.5865780515492849,-90.29759068919874,38.58929688333374
73,29510116302,3123,0.616386499462519,-90.24796856740599,38.58994257886305
74,29510127100,1712,1.7416828753755411,-90.21109215690528,38.65058420487098
75,29510127200,4243,2.019019548596519,-90.27842904962071,38.60583171360715
76,29510127300,4115,2.1403855856454883,-90.23572203991867,38.61929834761857
77,29510127500,2225,1.771935349808526,-90.21027171513809,38.63749339111653
78,29510127600,2688,3.7570690252829153,-90.19961356164424,38.60414377042416
79,29510103100,3186,1.223931035420377,-90.31036854831756,38.588721205379244
80,29510103400,1836,0.9092832036792992,-90.30157033182671,38.607739669561866
81,29510102500,1887,0.9540541637307368,-90.27695948585124,38.57199128500533
82,29510103700,2580,0.9109678768244432,-90.29188636474785,38.60803931638576
83,29510103800,3818,1.675702096901932,-90.30915348309405,38.59765313002332
84,29510108100,3024,3.1991603115429084,-90.23921538433547,38.70728961249969
85,29510106400,2328,1.1065290566989454,-90.26073625912483,38.67547540414868
86,29510125600,5336,2.5822012929232203,-90.18852491778594,38.627503294515634
87,29510125700,3287,1.4866265213529857,-90.19042209265513,38.63783982335304
88,29510123300,3008,0.918019482536464,-90.21694456779049,38.60563599024588
89,29510124100,4636,1.0531380695917132,-90.2316196180615,38.58825172832689
90,29510124200,3547,0.7975129906303835,-90.22842467191495,38.59881050320687
91,29510124300,3410,1.1678945581421132,-90.22080388325055,38.595158387885604
92,29510123200,2630,1.113324679910331,-90.21375007417649,38.61329042938652
93,29510124600,1851,2.736668739799227,-90.2140654213506,38.588750669231565
94,29510125500,4270,1.0993535678806945,-90.20294610535326,38.62930979385934
95,29510101800,2976,3.564282127054619,-90.25369244916347,38.54744575156218
96,29510102100,2642,1.548896692076705,-90.29711119841731,38.57001503531103
97,29510102200,5880,2.606020067879712,-90.2978041960347,38.578505108621926
98,29510101100,2469,1.2577604639967288,-90.2746022421171,38.55491393204424
99,29510101200,3408,1.0835293915563962,-90.27498538389949,38.561689234269906
100,29510101300,4085,1.9740558051345176,-90.26421116805236,38.566560235177356
101,29510101400,2844,0.8599940590487362,-90.25352145818039,38.562243412119855
102,29510101500,3160,1.754370585232777,-90.26513307145305,38.5484407513143
103,29510112100,4261,6.936996835205784,-90.28208197251885,38.640415051095324
104,29510116500,4256,0.9039126856460634,-90.23726068449726,38.60118075572066
105,29510110300,1828,0.938326441087383,-90.23240744079284,38.66504356314439
