node_index,ct_code,population,area_km2,longitude,latitude
70,48029191813,7314,2.827850166556834,-98.49943942132096,29.645145252475427
71,48029121813,1738,1.9002390123429809,-98.37334668678751,29.59939272392641
72,48029161503,5401,2.331263712963608,-98.62677184020214,29.35583447416602
73,48029191817,12785,12.899703023404188,-98.47624458543388,29.62950271858668
74,48029170600,4591,1.9423715236985728,-98.55005068860567,29.451954867380618
75,48029170700,5057,1.8612946783115083,-98.55076195508349,29.44327342733797
76,48029170800,1740,1.0259767691991204,-98.5477902452016,29.434268157894884
77,48029170900,3696,1.85835726240778,-98.54823538057245,29.423631214838995
78,48029171000,6221,1.539935765075758,-98.5596064344563,29.423163989091034
79,48029171200,4065,2.3422511648899285,-98.56564262176137,29.436401382992624
80,48029161000,4101,7.430944754799635,-98.57277629006089,29.344005584636843
81,48029161100,9720,10.135613795171109,-98.57590714054636,29.32754365356276
82,48029190603,3250,1.286099630228982,-98.50358978024626,29.473431047031074
83,48029191405,8862,8.780155414289622,-98.53870972064254,29.575575004348494
84,48029190604,4801,1.628396202874402,-98.5135764420463,29.47462127329852
85,48029161302,6129,3.4356989181651056,-98.61317463267322,29.332782728093605
86,48029980100,793,14.7206065494994,-98.57885207219192,29.381510430414327
87,48029161501,8236,4.045388949938199,-98.60740546821006,29.364782069485365
88,48029171700,9093,10.667598050806728,-98.62726288694647,29.435584202473393
89,48029171802,6400,2.530616162617399,-98.63596000469022,29.405468503905873
90,48029171902,13145,7.558511306637556,-98.65337622239097,29.435855783936773
91,48029171903,7351,3.12610127476283,-98.65624835726288,29.406540913537082
92,48029191815,4750,2.5492909857632022,-98.50856879383328,29.62955757459904
93,48029161504,4401,2.315819412463287,-98.61705633383707,29.355100366551916
94,48029171602,4590,8.159251408791627,-98.60230559448331,29.42222335546362
95,48029171601,4412,3.117923112749444,-98.61797339101888,29.41747236637992
96,48029140100,1261,0.9869675070105544,-98.47878455895201,29.406408580937526
97,48029140200,3377,1.9165624424264047,-98.48106841543714,29.39620206869279
98,48029140300,3590,1.5687830298206926,-98.48314445570522,29.38668820088688
99,48029140500,4234,1.532147123271708,-98.45499630960425,29.396405346547393
100,48029140700,4838,1.83726290269012,-98.46098193532951,29.387521980971915
101,48029140800,5124,2.127061495074517,-98.46961951000435,29.377656584509865
102,48029140900,1949,1.189809705193796,-98.45486642362877,29.379811949326427
103,48029141000,3531,1.797042942602214,-98.45734601626826,29.370984229607732
104,48029131200,2806,4.849752058035202,-98.41417429051684,29.396929130253763
105,48029141200,7628,3.791694579259957,-98.43955483340514,29.380257111101646
106,48029181822,5155,3.7692816535271936,-98.6250842339928,29.52504987299974
107,48029181818,6288,3.029809945313372,-98.61057061243947,29.5287251768801
108,48029181821,3563,1.250110758329852,-98.62380920763584,29.540712614289752
109,48029181723,4912,1.4394364667680513,-98.67842033151123,29.521219084042983
110,48029181721,3979,1.86167401442363,-98.67280383550653,29.541578571842308
111,48029181720,5066,1.9774942152769697,-98.66337591275331,29.53941978151012
112,48029181826,7963,2.909158409154278,-98.63867403310913,29.55282988214243
113,48029181824,3228,2.666149304222771,-98.64116433144751,29.56534833165582
114,48029181823,3409,2.03267652716741,-98.63882108575615,29.577246995769148
115,48029181901,5945,7.933119836714902,-98.61484409370877,29.60202893057798
116,48029191202,5448,3.0616112932721937,-98.50759610175746,29.532660205057063
117,48029191410,5352,1.563333452557309,-98.50823073378561,29.555141284079532
118,48029191201,3489,1.6558521263550985,-98.5005922466782,29.54098196550952
119,48029131100,2651,2.006557119523085,-98.42682208939557,29.40559675930934
120,48029191412,2447,2.0434280661152364,-98.5368017870706,29.59184277306717
121,48029161303,4505,1.1831901970348166,-98.60672207574689,29.342826729304317
122,48029160901,2620,2.483731693122074,-98.5460909747461,29.367606044769428
123,48029181403,7029,1.0634552092333045,-98.57971644132284,29.52577535838008
124,48029121119,6176,4.370392757104027,-98.45109863590598,29.560996789420987
125,48029121121,2908,2.4990609669126016,-98.43245851973006,29.58772307068869
126,48029160501,4455,1.3807360113624747,-98.53878506376357,29.411277870004717
127,48029191005,2350,0.8729152343148049,-98.50400569326017,29.485388288115075
128,48029171915,2322,1.0443438084701944,-98.68366362725526,29.423086159053486
129,48029171923,10263,3.7231131666999566,-98.65101021306958,29.455010488715992
130,48029181725,5045,3.1238426297656243,-98.63089172755616,29.46690268127742
131,48029161801,4296,2.216954954639865,-98.64795939921109,29.384702084064042
132,48029181722,5166,1.7072624844827406,-98.67255807779642,29.51344471776965
133,48029181730,4085,1.5293105972591328,-98.67036183424432,29.49287748418766
134,48029131507,6326,2.1664224005017694,-98.37221960845268,29.46525921001097
135,48029131505,5790,1.4636689726883092,-98.36631696222996,29.472798488635256
136,48029121904,3176,1.923220475054576,-98.44326383434345,29.637162740675247
137,48029191304,2523,2.834998874392723,-98.49015938563218,29.528847127453066
138,48029151301,5947,3.575390144389504,-98.52565835649474,29.34729492342879
139,48029192100,2299,2.9720013812022352,-98.49380799718648,29.4083584182708
140,48029192300,5670,6.196364141659832,-98.49614214630522,29.561943335174547
141,48029191900,4855,3.341288462413796,-98.47041776367604,29.42808608744587
142,48029171920,9402,5.907337177930869,-98.67363708169641,29.40336319099463
143,48029171913,6309,1.6430085806846484,-98.67176740333177,29.423737907545288
144,48029180101,5257,2.44402773192025,-98.53659603616562,29.459332376018683
145,48029171302,4998,1.873865417473416,-98.57054651640154,29.45372753734837
146,48029171501,2609,1.57423724964194,-98.58128981071843,29.415657656058006
147,48029192000,5010,5.104876172741282,-98.46941217746145,29.45977890044847
