node_index,ct_code,population,area_km2,longitude,latitude
81,48439105205,5310,1.167006388204532,-97.47049074277004,32.73108517452798
82,48439105403,6467,5.512003670455944,-97.37685867012146,32.712759244712856
83,48439105404,4128,3.3105738661599013,-97.38373317731339,32.686180326180725
84,48439105405,3378,7.763812498856219,-97.40155810816967,32.70055984875247
85,48439105406,4987,2.6025965572039773,-97.42554376477187,32.69783016710659
86,48439105502,6148,3.5021851614911306,-97.37929637808253,32.66281762274822
87,48439105503,6152,3.638846623483301,-97.39702214017906,32.653388152942505
88,48439105505,5647,2.1445051050833546,-97.39343766412196,32.67106093981892
89,48439105508,7611,3.796679505553692,-97.41693945341038,32.65477309270754
90,48439105510,8041,3.8547238270938298,-97.4032768878697,32.63588372571404
91,48439105511,6155,2.797092756775911,-97.37956477568149,32.63497163321021
92,48439105512,4727,2.6454554774961494,-97.38364282058863,32.64524948832803
93,48439105600,5779,2.5554065540704984,-97.367072085413,32.67670913366428
94,48439105701,4291,2.116522488400636,-97.36115132577908,32.66347299715495
95,48439105703,4034,1.770719867481268,-97.36397034534755,32.654736961875884
96,48439105704,8388,3.124488185577381,-97.35918855256905,32.641876745991894
97,48439105800,4571,1.6659825119440044,-97.3427878335233,32.665385760848814
98,48439100101,6073,2.4344754106679134,-97.30024335140787,32.787730224346234
99,48439106509,5576,16.531760321621693,-97.15913743904677,32.78906702038186
100,48439102700,3390,1.7464504867471309,-97.37617497231909,32.74080911999664
101,48439106400,3399,9.301898025089685,-97.22605602596494,32.69723124440197
102,48439106004,7084,21.59821579885212,-97.2797014283636,32.62326692176126
103,48439103602,2629,1.4407718866180077,-97.23119021285913,32.72621571962939
104,48439102800,1465,1.7669833186383146,-97.35106910080323,32.73038635989406
105,48439102401,4496,3.1504233555597247,-97.41827313877064,32.72259833348883
106,48439102301,3544,4.24045513916606,-97.44074824984749,32.72756641626217
107,48439102302,5601,3.370744855632549,-97.44663257808479,32.70466158086859
108,48439102402,4625,3.685401536519137,-97.42995783164562,32.71163100210095
109,48439102500,3518,2.720002574972243,-97.40441929431215,32.7216788119633
110,48439100800,6475,3.568130946735553,-97.35816087099246,32.77307586202894
111,48439100900,2126,1.5702277199325971,-97.34739959681825,32.78012125730692
112,48439101201,2090,18.010557055729528,-97.25221880309552,32.77647893233017
