node_index,ct_code,population,area_km2,longitude,latitude
148,6085504002,6772,1.0301959563173757,-121.83401407731947,37.3546785128805
149,6085503218,5118,0.5905069585257975,-121.82995687075272,37.28048725252812
150,6085503304,7213,1.487576815316127,-121.82122182377812,37.3126099519414
151,6085503305,5810,2.3253461093160825,-121.81467637673168,37.31986977336108
152,6085503306,4373,1.6677136765903355,-121.82213495997901,37.33140788332599
153,6085504102,5883,1.3442366862858637,-121.81494769512827,37.36407725727811
154,6085503313,4629,1.617068141206276,-121.77645325159142,37.33130308447675
155,6085503315,8637,1.6439360630757176,-121.80133697528419,37.31841159004915
156,6085503323,4763,1.131862744525317,-121.79164305250886,37.33369933095504
157,6085503321,4690,2.000501831131374,-121.80666379888905,37.33267059337386
158,6085504311,7331,2.176518093993491,-121.88458777481553,37.37752456891636
159,6085504314,4897,1.475200503229864,-121.85482466638734,37.4018260296696
160,6085504315,6781,1.5867506705732362,-121.8596883531498,37.40932691400665
161,6085501501,4623,0.619820833635766,-121.85834584740095,37.34163371475305
162,6085501502,4843,0.8885498794188696,-121.8644026265692,37.337497213173194
163,6085501600,7716,1.2180880619700645,-121.87505191411691,37.32948262828499
164,6085502101,5081,1.9235375465033624,-121.93602060707961,37.3058907013694
165,6085502102,7726,1.8003289715684994,-121.9254628048531,37.310232467601104
166,6085502201,7541,0.975019397628104,-121.9207086056685,37.30468008646011
167,6085502202,2735,1.1209142294480978,-121.92063287977813,37.29802846667216
168,6085502701,5235,1.7446813611541865,-121.9376851986876,37.2709524729224
169,6085502903,5172,1.882833612887317,-121.90505216890965,37.277933850952294
170,6085502906,4542,1.5442952956448273,-121.90141335854435,37.24781283840357
171,6085503110,4917,0.7694886852407709,-121.84984610090775,37.33310666679704
172,6085502400,6909,2.679677060941879,-121.89261055961599,37.30469481219755
173,6085500500,5500,2.134653399060015,-121.92790692373399,37.32995058871407
174,6085502907,3936,1.251551609135275,-121.89728207168379,37.263324577774775
175,6085503336,3580,0.9121662301532004,-121.80435486325332,37.306723723443895
176,6085501402,3046,0.5246422831379023,-121.86649532824491,37.34534795663628
177,6085512019,4863,1.0785468758610253,-121.84580340239425,37.27074585817337
178,6085512020,7825,1.039466291519168,-121.83614057518487,37.27196978450756
179,6085512021,6491,1.6098787015080491,-121.8238289808307,37.26378669981968
180,6085512022,5523,1.0270940512847084,-121.81092593625232,37.25519559777365
181,6085505100,4076,6.981224317541722,-121.92403665380513,37.36284504022576
182,6085512023,5553,0.949057537163916,-121.82435603467398,37.25504682159839
183,6085503108,8222,2.315179631752893,-121.87365359619429,37.28349548700294
184,6085503710,3858,0.6012666558972608,-121.84696543745376,37.35470018023942
185,6085503711,5368,0.9658224429730176,-121.84436564576322,37.34986772102884
186,6085503334,8938,13.197419134694522,-121.76889096489144,37.27915102948047
187,6085503332,5642,7.883294418896678,-121.73833653702495,37.28158163289662
188,6085503331,3405,1.365611225706658,-121.75880078956064,37.294891069508516
189,6085512053,4451,1.092623601047938,-121.85346403808883,37.24363270333734
