node_index,ct_code,population,area_km2,longitude,latitude
55,39095001302,2024,0.7613549648064116,-83.60916387498378,41.67138885222692
56,39095007400,6437,5.2595386005608695,-83.64532909306368,41.64559133927525
57,39095005901,3056,1.3189427207661604,-83.6147584223023,41.72474560212555
58,39095004400,3866,1.4320336594090104,-83.58108382977046,41.625851622207485
59,39095004503,2705,1.6746193418251334,-83.61835336668885,41.59375764973311
60,39095004504,3685,4.086244932813645,-83.60324573455975,41.59493051320729
61,39095000200,4809,1.406593840653103,-83.58257243263623,41.69714179341378
62,39095004900,2981,1.049379680133063,-83.5104774368316,41.63762574173607
63,39095007302,2917,3.6749021561907074,-83.64727292878077,41.63293029502379
64,39095001100,2215,5.216950209236016,-83.51515916267785,41.69455874343633
65,39095003200,1083,0.7749728075300127,-83.57923446314555,41.649802058974295
66,39095001201,2376,4.879143258161473,-83.48567548203663,41.69515034012591
67,39095006300,3355,0.9991808078602336,-83.6021120410464,41.6873870182995
68,39095002100,2809,1.2894229211251136,-83.56107423918158,41.66542567645461
69,39095001303,3161,2.564583204082976,-83.59480150399763,41.67220986550993
70,39095000600,4228,2.215203605403134,-83.57577375960614,41.686178651331545
71,39095004200,1460,0.6663456518958044,-83.55428364752017,41.632542360516176
72,39095005503,2407,1.4985647249892706,-83.49369408602875,41.70677242463418
73,39095007901,2110,1.250598542735075,-83.63373829121684,41.72400852514611
74,39095000700,4490,1.911487417666711,-83.5920227517281,41.68409149748591
75,39095001600,2975,1.3168885284430445,-83.55426234891603,41.67461946855576
76,39095007902,5517,2.9155698867136266,-83.6346890757297,41.71321934762923
77,39095000300,4251,1.5382362150794913,-83.5721197443852,41.70056571918326
78,39095000400,4003,1.6729001851439624,-83.55953421411093,41.69749709596161
79,39095001000,4271,1.552037858034047,-83.53464665778552,41.68433253110167
80,39095001301,2776,1.364249133765473,-83.61731941165259,41.670206600467765
81,39095010400,3471,1.3061710750695903,-83.61504588109453,41.65803140099247
82,39095001500,1249,1.5116552079559782,-83.57244415692381,41.67238402354431
83,39095001800,2709,0.7859732131019636,-83.53440095663764,41.67346391146382
84,39095003500,984,1.5198543612852478,-83.58003462411004,41.64192841700497
85,39095002000,1305,1.5253310314095143,-83.5076367855164,41.66903348252472
86,39095002200,1310,0.927786956834308,-83.54801891278967,41.667416922710316
87,39095002401,3664,1.834604027636008,-83.59804367051153,41.65815427406562
88,39095002600,946,1.0558709482619442,-83.56332892757196,41.65712099382263
