node_index,ct_code,population,area_km2,longitude,latitude
103,37119003105,3797,3.4115346287210406,-80.85808948805897,35.13227387986722
104,37119980300,28,0.482958517713438,-80.83776707039641,35.217524157878586
105,37119003007,6951,9.037612870774788,-80.81334883893864,35.12127293756159
106,37119003013,5054,6.236557451618421,-80.80641778565499,35.10510902643177
107,37119005815,3943,5.49935626111008,-80.79798990490708,35.086395730735696
108,37119000100,5897,1.94006691589258,-80.84417753676337,35.225923198483144
109,37119000300,1115,0.8087854087210024,-80.84085049724084,35.21341033431182
110,37119005828,3945,3.1966162871243444,-80.86578925177598,35.106413652921816
111,37119005917,6281,4.817877892247134,-80.96510508207082,35.10550791452923
112,37119005915,2494,1.1012131726161842,-80.93346494024462,35.13481393314042
113,37119005517,3971,2.941956609638237,-80.77458919600474,35.38031136520505
114,37119005520,5003,5.730662421139217,-80.74808601489049,35.34707628530282
115,37119005617,1864,5.039672668435758,-80.70671113281333,35.24386322875391
116,37119005615,2200,3.0037403910788667,-80.68519694274788,35.28604909141618
117,37119005612,5188,4.1611349537610565,-80.71535293199283,35.29769515000977
118,37119006108,4529,6.229384946978922,-80.87852371622475,35.320966715810414
119,37119005848,5710,5.652856425586546,-80.74270287211536,35.09019288506881
120,37119006009,3984,5.875134360375097,-80.95867295687016,35.291163024430055
121,37119005610,3043,2.3649109145493177,-80.70673007259175,35.32155728756846
122,37119005846,4046,4.444499070938931,-80.78317112947161,35.03897795985949
123,37119005000,2155,0.999707672446619,-80.83959181910939,35.25277847865476
124,37119006107,6144,5.449038598405711,-80.85992731058472,35.33881248764953
125,37119005609,3320,3.245871273320514,-80.72068117122028,35.319678111788534
126,37119001509,3699,3.620773841829132,-80.75997359734735,35.258125700652066
127,37119001801,1348,1.9558491789159007,-80.79611487105105,35.20383667463349
128,37119001608,4442,2.014011837214254,-80.76119981023977,35.235760812287346
129,37119003109,4503,0.7956375851109476,-80.87498428950597,35.12209939820304
130,37119005827,2843,1.803795735997821,-80.87666754280869,35.11126660214743
131,37119001915,7190,2.9244763290990314,-80.74733406039635,35.16354329972724
132,37119006109,4150,5.721518973838716,-80.8526131955047,35.319402467392344
133,37119005100,2247,5.507301509029964,-80.82909660748095,35.26431268271319
134,37119005301,4247,5.75142001996684,-80.80472000803186,35.26288690980481
135,37119000400,3490,1.3708026837414975,-80.85674300104428,35.220237486390104
136,37119000500,5438,2.060249580350326,-80.84855694555753,35.23306711925695
137,37119000600,2962,1.0743177644320023,-80.8322605661461,35.225107861300216
138,37119000700,1001,1.270250328643779,-80.81903531542085,35.23858980598457
139,37119000800,2975,1.3475691897017676,-80.81940742636068,35.228185385066936
140,37119002702,6095,3.4156347847149555,-80.83798580762347,35.18228591674197
141,37119001609,3443,2.088973724952368,-80.74170086594768,35.22108211496678
142,37119005616,1657,7.725177018521477,-80.71053484658874,35.264186609980676
143,37119001507,5216,2.159004499054411,-80.74331021862535,35.246222201824985
144,37119005512,4759,4.431942913363304,-80.80517242246451,35.312926487024455
145,37119001921,3017,2.573514204711953,-80.73139699048858,35.172234457825276
146,37119005716,4950,2.3943885392650697,-80.71944967190365,35.16802858833258
147,37119001922,4710,3.85686938944485,-80.70496590204966,35.218455505228185
148,37119002906,4806,3.975084240925136,-80.83728153963571,35.16045418008205
149,37119005830,3923,3.4647328862176128,-80.85639731070538,35.073832662712384
150,37119005832,3279,2.9887916825268666,-80.76521630249427,35.100525446711124
151,37119003204,3578,2.321524035440713,-80.85392377956327,35.18174438919426
152,37119980200,0,11.190397934465858,-80.93201651663267,35.11419687085118
153,37119005912,6821,15.968441898974351,-80.94360533170419,35.16788238396993
154,37119005909,10393,11.373754223083791,-80.99155390466832,35.137158916288314
155,37119006008,4314,4.68215563128449,-80.96903231413258,35.30637414256035
156,37119005508,4156,9.339319658087556,-80.8237824460182,35.35050605251665
157,37119005509,6855,6.976774133455389,-80.80218072044852,35.36432454730831
158,37119005518,5359,8.051870398121906,-80.76806909618732,35.36081510798615
159,37119005522,4765,2.2580660105099923,-80.7866764745778,35.32004279271206
160,37119005826,3106,4.552694153756919,-80.87226983117604,35.07789929609301
161,37119005847,4874,6.503876326309145,-80.76249952131471,35.07700943731751
162,37119005842,6591,3.560453661598214,-80.80399784438104,35.051289857292645
163,37119005618,3616,6.685691703764638,-80.6811943427968,35.267566517888916
164,37119001923,4594,2.254856121354996,-80.71734381923321,35.211614867179904
165,37119005604,5819,5.718417442003596,-80.74055305009882,35.3036243282566
166,37119005838,9261,7.202241877357959,-80.84806321156238,35.0231986277994
