node_index,ct_code,population,area_km2,longitude,latitude
81,24510030200,2273,0.595117866733219,-76.6021443835242,39.286515497997534
82,24510040100,5051,1.19243539032317,-76.61493669418243,39.290389327233335
83,24510040200,984,0.4356978394266256,-76.62505649167447,39.29032232577301
84,24510060400,1561,0.4301306413726062,-76.59091755485164,39.29509860449983
85,24510070100,2966,0.2906335516421048,-76.5754297988379,39.29983234622625
86,24510070200,3696,0.3111441894272427,-76.58101424646426,39.299660759931996
87,24510070300,900,0.2286878719053724,-76.58593962262799,39.29949914319684
88,24510070400,1601,0.326987651227713,-76.59284695256738,39.30020322312588
89,24510120202,5272,0.9817930292156902,-76.6194425976113,39.328692175078075
90,24510272005,3378,0.9278272158367816,-76.70100651556658,39.36868715556042
91,24510120201,2227,0.3480210349441595,-76.61188027840609,39.327984878649715
92,24510272004,3924,0.7089231453695015,-76.68904436823317,39.36861199451642
93,24510272006,3488,0.7367748718193972,-76.69653283091134,39.35664631414888
94,24510280500,2173,0.9239791219104848,-76.60293824033805,39.29512386805605
95,24510260202,5681,1.0209081381632208,-76.55771401598997,39.324819436442915
96,24510260203,3070,0.8906819845571657,-76.54379772313632,39.32259977522921
97,24510260301,4741,0.607363867102633,-76.56665734181088,39.322126155804106
98,24510260302,6634,0.8967587215244819,-76.56442777131068,39.31706819794866
99,24510260303,969,1.2189697937341697,-76.56047115619042,39.3125926360634
100,24510260401,4148,1.341148275943356,-76.55279589524636,39.30623208443158
101,24510090200,2756,2.025909934406956,-76.58763064648274,39.33454415218128
102,24510090300,4476,0.7943608283016019,-76.60237897129814,39.33123282005941
103,24510090400,1520,0.3522383813635834,-76.60649123344848,39.3227816697596
104,24510090500,1747,0.7415937625403788,-76.60120049906502,39.32493891866225
105,24510090600,3010,0.3972722879743857,-76.59020571307165,39.32549653142209
106,24510090700,2950,0.4350842949937668,-76.59562145173462,39.3209222945221
107,24510260403,1764,1.7068881396940276,-76.53504507372301,39.31480566326322
108,24510260402,3315,1.338498875562047,-76.54127595644853,39.31686184682326
109,24510260404,2061,4.467277797470564,-76.55286217832251,39.30006607507533
110,24510260501,5186,3.221067477162876,-76.54210959272245,39.28860587950152
111,24510090800,2709,0.8460497107345472,-76.60369101518715,39.315524397816695
112,24510100200,2858,0.304690058398366,-76.60226174345847,39.29985521015813
113,24510100300,3326,0.1563089446603759,-76.60912496627728,39.29951124986362
114,24510110100,3177,0.3139211859012243,-76.61286414038855,39.30024576578924
115,24510110200,5968,0.7200757284385201,-76.61750562872766,39.301458790510196
116,24510120100,4787,1.0361257747880912,-76.61650917335095,39.33652529395474
117,24510120300,4153,0.4039438155871256,-76.6124857929492,39.31994719915148
118,24510120500,2190,0.5345498605532552,-76.6140035544016,39.308584796514715
119,24510120600,2814,0.5049677421908912,-76.61752283961273,39.31708800484638
120,24510260605,4947,17.166962664768484,-76.54815071128435,39.25793988022922
121,24510261100,1813,0.2197811335928027,-76.57005499072974,39.28295684341167
122,24510270101,1638,0.9563664947539604,-76.56843980073133,39.332950501988236
123,24510270102,3774,1.021030317276562,-76.55970819000811,39.33841131785966
124,24510270200,1870,0.9385205259160456,-76.5744297545313,39.34065692718947
125,24510270301,3074,1.1385887475379322,-76.57229490776716,39.34882247838941
126,24510270302,1887,0.5192635613304488,-76.56385611418492,39.34489746301234
127,24510270600,5170,1.5538459318243316,-76.56602860583381,39.35834508651033
128,24510270401,4892,1.4572795409560368,-76.54678546918294,39.346201342400924
129,24510270402,3792,1.2012238915865476,-76.55403536732494,39.35123252956593
130,24510270502,4229,1.539772934997513,-76.54419454092162,39.35706025210673
131,24510151200,4113,0.7773908320707541,-76.65991418924065,39.33102658870245
132,24510151300,4379,0.9273846726993256,-76.66618757157966,39.337852638897324
133,24510160400,1937,0.4011401989203016,-76.6481618049495,39.298133529401206
134,24510160700,4543,0.9681163568638425,-76.66810702590612,39.30238629881984
135,24510160801,3052,0.389703073985283,-76.68405582017023,39.29809402081136
