node_index,ct_code,population,area_km2,longitude,latitude
143,48453001761,8012,30.04416864287175,-97.83027256943157,30.361072471570527
144,48453001755,6239,7.440136824220415,-97.77855074807023,30.40932307433997
145,48453001738,6846,4.9649050691375125,-97.8597887782149,30.218693525608455
146,48491020410,5415,2.6195313727084883,-97.76407677003996,30.442050929936485
147,48491020403,2407,1.5689621304023715,-97.80446328645273,30.461767595310885
148,48491020404,3777,1.4740720391958728,-97.81606701989597,30.4551614789906
149,48491020405,6385,3.055892582747982,-97.79424533158657,30.44826704932054
150,48491020406,6654,2.7640525564528744,-97.77597332360185,30.445704942187927
151,48491020508,5038,4.990196418805387,-97.77424535941391,30.487857526011137
152,48491020409,4967,4.918338114060455,-97.76653108318895,30.466910933497147
153,48491020411,5226,10.499382815354677,-97.74149028680938,30.460864165818105
154,48491020509,7206,4.578309202923416,-97.75399108966168,30.508240617794552
155,48453001775,8291,19.05406307753492,-97.88355194128253,30.163622356962122
156,48453001770,13007,13.481046553100049,-97.89252577483037,30.191168586576588
157,48453001914,6568,13.767315561715634,-97.8391550563229,30.25705064672674
158,48453002430,2593,2.193910699230939,-97.75501028159356,30.171715827981785
159,48453000304,3127,1.1925247243564825,-97.71691431317959,30.309373909615083
160,48453002426,9742,14.05675311004667,-97.74884736073358,30.146253255016575
161,48453001774,8365,4.787720653439179,-97.84889857552096,30.157285340462334
162,48453001846,2526,5.839588287379221,-97.7135615784895,30.435934296610068
163,48453001756,4582,2.1337470813117427,-97.76977388521345,30.426139723950232
164,48453001917,5147,8.092603455249646,-97.8286931504704,30.274394298800164
165,48453000206,3375,1.480807447553034,-97.74352306076008,30.326141233243774
166,48453000305,4093,1.4790121808919607,-97.72630800736054,30.314873317558238
167,48453000205,3930,1.512159696902498,-97.73432672483575,30.326164568327084
168,48453000307,1820,1.2143372658731273,-97.71256521987074,30.297032458885848
169,48453002318,7215,1.6259045849496776,-97.70892791199844,30.23219796421691
170,48453001757,2250,2.196385385896312,-97.76393963795672,30.397827430815674
