node_index,ct_code,population,area_km2,longitude,latitude
94,6075035100,9116,0.9256934300738106,-122.49915177456518,37.757628848737504
95,6075060502,3511,0.2755100381964087,-122.41991327579262,37.711002888755715
96,6075045100,5126,0.3844609822019242,-122.46134751120738,37.77758486341839
97,6075016500,5267,0.3704524350102376,-122.44778832562801,37.77419575701344
98,6075015300,2289,0.2337201313377205,-122.43933461248828,37.78676179466602
99,6075013500,2606,0.2351847780458741,-122.43255508495864,37.79089762824768
100,6075023103,2890,1.255705533726213,-122.37596554845146,37.73563195715668
101,6075022801,5769,0.5780592160700658,-122.41251130832994,37.760726927576144
102,6075018000,3457,0.9370229929350794,-122.40227641189945,37.77533036207375
103,6075013000,4719,0.365818043966728,-122.430517207477,37.79724423496866
104,6075980501,507,1.5870795721566475,-122.4187056786996,37.71793725845582
105,6075980600,690,4.14847027134761,-122.36777528468002,37.722506479483414
106,6075010100,3889,1.4233866094940475,-122.4108989496239,37.808481083420205
107,6075010200,4167,0.8113425790254035,-122.4222704015957,37.80599841335159
108,6075010300,4359,0.2682635162329189,-122.4156811028027,37.801620063908366
109,6075010400,4536,0.3357441793135171,-122.40755808982851,37.80227252432914
110,6075010500,2779,1.1779106356508524,-122.39713908251845,37.79975076695693
111,6075010600,3429,0.1872227837230342,-122.40638787710473,37.79937839190697
112,6075010700,5548,0.1831674201508495,-122.41004659840334,37.79851398223565
113,6075010800,5038,0.2260781954449061,-122.41429138766568,37.79649838233027
114,6075010900,4486,0.2506458987152055,-122.42055989550546,37.79803696925309
115,6075011100,4835,0.2471014784446726,-122.41908189756724,37.79074336517354
116,6075011200,3329,0.1774147051123741,-122.41273327941485,37.79297126982697
117,6075011300,2843,0.102298931474002,-122.4093492538411,37.79469713825883
118,6075011700,1790,0.5517500291448868,-122.40347497371823,37.79049749715328
119,6075011800,1570,0.0565643859936336,-122.40616451145578,37.793350569995404
120,6075012700,4092,0.6557752875201186,-122.4449274719375,37.80466888017795
121,6075012800,4556,0.4978355173760108,-122.44174650045292,37.797809908323366
122,6075013200,4292,0.5466798219434329,-122.43874553374658,37.79366760777758
123,6075013400,3742,0.3541755648644927,-122.44079901345779,37.78984898770353
124,6075012100,3859,0.1233946179068659,-122.41188807468609,37.78880658785924
125,6075015100,2624,0.1738596571988865,-122.42340505363983,37.78744249718392
126,6075015200,4277,0.2791959577637522,-122.43026657402987,37.78791392543794
127,6075015400,5951,0.7194935467383945,-122.45103413978588,37.78436231601958
128,6075015700,8904,0.8366676898285078,-122.44800723118854,37.77891584689863
129,6075015900,4832,0.2955780564675609,-122.42934274348386,37.783340900393206
130,6075016000,2562,0.1575237933222971,-122.42249146311426,37.78233912062546
131,6075016200,3278,0.2732578188065891,-122.42288066971788,37.77715411901624
132,6075016300,4658,0.2458649810641829,-122.42955092598702,37.776045612789325
133,6075016400,4008,0.3090987877263122,-122.43697295842784,37.77509950149071
134,6075016600,5691,0.3431679217044185,-122.44745387311582,37.770494203051676
135,6075015500,3551,0.3121466614046322,-122.4341319220303,37.78509413745281
136,6075015600,3506,0.2939317633049196,-122.4564269096769,37.77824729228091
137,6075016700,5376,0.4906944532783974,-122.4377358035934,37.770348124115294
138,6075016900,3254,0.2948465760122335,-122.43246904645405,37.767098053073326
139,6075017000,4287,0.4695481177168155,-122.43949727713095,37.76488729984769
140,6075011901,2699,0.0622947839636143,-122.41391420088407,37.79047284312546
141,6075012401,4667,0.091971865145955,-122.4157890536749,37.78305102578391
142,6075012501,4293,0.135256511191455,-122.41098369881014,37.783013742792555
143,6075012901,2783,0.1808702022617352,-122.42724907351176,37.80195968849252
144,6075015802,3412,0.1707457777460174,-122.43850231907243,37.77807901461606
145,6075031301,4241,0.4519299661206098,-122.46786925284997,37.719326104503054
146,6075031302,6109,0.6849680520103741,-122.46709766482347,37.713396072712534
147,6075032601,5211,0.4176851338042682,-122.48079868944765,37.76248936477252
148,6075032902,4457,0.5045996885781726,-122.49064644078625,37.7526803927966
149,6075047802,3869,0.3394469218174683,-122.49632339229127,37.777431778570865
150,6075012301,2117,0.092147879947288,-122.41074614206767,37.78592028712628
151,6075030900,7103,1.8536732179135984,-122.46826615343029,37.72831323908394
152,6075031100,6437,1.0782774318716686,-122.44616151021273,37.729635497710724
153,6075031400,7096,0.7705413929861986,-122.45714409813525,37.714720950161606
154,6075031000,3804,0.8195786558750942,-122.45715827307502,37.72861998654335
155,6075032700,6898,0.8447127518345596,-122.49116959711111,37.76016905538662
156,6075033000,8127,1.5125026391863168,-122.48482439583582,37.73852640811827
157,6075033100,3895,0.8955622830635224,-122.48723612202932,37.73220202409577
158,6075033201,4551,0.9708295590977744,-122.4796649093157,37.72626984989659
159,6075035201,5704,1.5698030916565444,-122.50974534406159,37.75544503023979
160,6075035300,7487,1.1263334975864625,-122.49784484820204,37.742502250549705
161,6075035400,7342,1.5912356474375553,-122.50736400519695,37.74221399157671
162,6075040100,4560,0.4191263666247582,-122.46181499343967,37.78515872847239
163,6075040200,5600,0.5314681303068379,-122.46838691824138,37.78433026393627
164,6075042700,5379,0.4093959590020458,-122.48817604018244,37.78227070567866
165,6075042800,2507,0.878325810868328,-122.48893559959967,37.78826852189237
166,6075045200,7286,0.5922248794069297,-122.46800097572857,37.77712052543275
167,6075047600,5670,0.5311745955825458,-122.47554395429233,37.77677331706271
168,6075017601,10343,0.6335589614495635,-122.41072521840246,37.77944235370216
169,6075017700,1915,0.9038344070424524,-122.41249004948375,37.76804212311075
170,6075020100,6343,0.445705356496539,-122.42000231887147,37.76860841345052
171,6075023400,3661,0.8540978993940904,-122.39009070325346,37.72159157034218
172,6075025100,3473,0.5569661678970954,-122.40767413040034,37.743939311227386
173,6075047701,4569,0.3647294341257978,-122.48406265503259,37.77825590489924
174,6075060100,4226,26.422909908196,-122.48259185201763,37.8105592012758
175,6075047901,7589,5.262700832244006,-122.51451644078145,37.78897604393234
176,6075047902,3632,0.3977328152138829,-122.50396336849938,37.77918343702419
177,6075020200,6131,0.3385370960640863,-122.42417771120861,37.76712437525384
178,6075020300,3548,0.2859505004025348,-122.42943386500733,37.764937365330795
179,6075020700,4793,0.3471042294015603,-122.42355300830305,37.75916789875743
180,6075020800,6458,0.3460973787230806,-122.41914865508033,37.75943308093065
181,6075020900,4597,0.3126812910133555,-122.41841339179798,37.751821112961935
182,6075021000,4523,0.3130153043955866,-122.42285208501686,37.75157578822918
183,6075021100,4080,0.4242297450792445,-122.42981545780744,37.75397086516967
184,6075021200,3105,0.3457917551998018,-122.43812614423756,37.75317617994675
185,6075021300,2590,0.3123603964032694,-122.43846845011339,37.74926479010062
186,6075021400,3823,0.3533209714201024,-122.42940968176451,37.74957577434694
187,6075021500,5674,0.4952787821592803,-122.42669747196337,37.745051820191726
188,6075021600,4135,0.5979157118905996,-122.43813989559236,37.74549599702294
189,6075021700,4556,1.2296148877145938,-122.43927261711009,37.740282830449274
190,6075021800,4095,0.5009512899642826,-122.42909701469316,37.737953883680525
191,6075022600,3213,1.861623815864236,-122.38566198674286,37.75997121786856
192,6075022802,2438,0.2911286763593162,-122.40623358536524,37.75891502647611
193,6075022902,2483,0.161833340554508,-122.41037866485556,37.75134398989125
194,6075022903,3240,0.3096222941193165,-122.40623524390541,37.751764698976544
195,6075023001,5398,0.666058667774564,-122.40176017582341,37.73519177060437
196,6075023003,4084,0.4091437188622391,-122.39583491709344,37.73267487776675
