node_index,ct_code,population,area_km2,longitude,latitude
98,6037218600,3148,0.4306268292251398,-118.34274341351025,34.03718379994855
99,6037218900,6149,0.7034039505076499,-118.32301715366468,34.032694148373565
100,6037219020,5411,0.72649490953752,-118.3226729118047,34.02220832403697
101,6037271702,3918,0.706515434895996,-118.42604538589715,34.02560637859835
102,6037224410,3194,0.4532610772794168,-118.27997949615383,34.03513694550832
103,6037267404,3475,0.2844442814776473,-118.46053329763471,34.045631406071514
104,6037267300,4235,0.4302992434925115,-118.44969310509788,34.04520427578163
105,6037218800,2752,0.411645586780964,-118.32300948251368,34.03777975141429
106,6037209401,4472,0.2156638791603194,-118.28152473670887,34.0567211938873
107,6037219500,2084,0.5575895102348652,-118.34056475551527,34.02091906640629
108,6037219800,2861,0.4461319115279309,-118.35476009912199,34.029939008895845
109,6037220000,4711,0.9717909493150017,-118.3401927877238,34.02784064477791
110,6037220100,2415,0.9803930015069612,-118.36669464776604,34.02385030934749
111,6037221120,3197,0.3175024749836457,-118.28789718093087,34.042100091157636
112,6037221210,3165,0.3587908444585133,-118.30286318482075,34.04366239982445
113,6037221220,3376,0.6593996109821437,-118.29602138073747,34.04357362993408
114,6037192420,4280,0.3249050057660274,-118.31133233073882,34.07988007114052
115,6037221302,4373,0.4621458200693873,-118.31149207382857,34.041745687293485
116,6037231500,5396,0.919204232042353,-118.31082660583033,34.00727766535576
117,6037141303,3477,0.2627581868398994,-118.45524647690816,34.15494464653385
118,6037186202,2007,0.4082588079702401,-118.22418963947044,34.12002903784939
119,6037188202,2426,0.7587325835535879,-118.27974645002512,34.11639816627071
120,6037189905,2432,0.2583657348340421,-118.35158821538481,34.10060297964445
121,6037241002,4144,0.707359760675983,-118.26140239531739,33.925261904417056
122,6037262604,5523,6.005986028886754,-118.54841317996276,34.05132007772671
123,6037262802,3424,3.4104605794223843,-118.50827672763339,34.04219070663313
124,6037267403,3000,0.2455030305349232,-118.45657694237856,34.047544672380155
125,6037980009,5,21.269119511371272,-118.30130403878334,34.13734491365952
126,6037296901,4466,0.6173280620075933,-118.2945655362399,33.73016284111815
127,6037123902,2668,0.6644104192381812,-118.39222877623297,34.17587830684999
128,6037134522,4167,0.6153059977261788,-118.6017183459626,34.20467441174164
129,6037192001,2370,0.5307782957946163,-118.34729670696473,34.08522714651397
130,6037211122,3163,0.3655539120910321,-118.28922342151215,34.07267935237917
131,6037104822,2839,0.6043520869479486,-118.42094465199276,34.24587032416512
132,6037269602,2865,0.2905920842482384,-118.38448195217255,34.043268773894866
133,6037271901,3245,0.6581740363836802,-118.42417691411715,34.013852555539955
134,6037115103,3381,1.5186552776679665,-118.52745024068824,34.243827925230406
135,6037125401,4966,0.3977824674503473,-118.37430464759085,34.16260656992633
136,6037127605,4329,0.648621107560262,-118.48583120327814,34.19026986829556
137,6037117102,2861,1.0387489291024592,-118.46032135854358,34.2465479507365
138,6037119341,2890,0.3263669651423973,-118.44587559272516,34.23716661502245
139,6037120106,4763,0.2062919866005435,-118.45666426794705,34.22310881682037
140,6037122121,2829,0.4119592990214391,-118.37055557211532,34.214214278219934
141,6037124204,2192,0.3243503825520935,-118.3746553484446,34.173972520062065
142,6037189904,2435,0.1595993835643442,-118.34679288208073,34.09971905306885
143,6037190201,2632,0.2268519175265792,-118.32971399083057,34.103357826763855
144,6037188100,3918,2.1137030128471577,-118.27112284530072,34.13646843568856
145,6037188300,3800,0.9228689479738388,-118.26413635643985,34.12075692334305
146,6037189300,3117,1.899964870482779,-118.30931463883138,34.111267353103344
147,6037189500,4180,0.5922491310501352,-118.32128119564517,34.10841030326328
148,6037189902,5371,0.3650235968425206,-118.34900505496573,34.0961800695435
149,6037190100,4453,0.6006064511176824,-118.34169475085642,34.09948534646407
150,6037199120,4511,0.961878003098834,-118.19975077115615,34.07000525010916
151,6037199201,3660,0.3951910036427499,-118.21190696954487,34.076220439706674
152,6037199202,3155,0.954415474458653,-118.20329272919393,34.08128483912694
153,6037199300,4202,2.5913291619236105,-118.19921403223535,34.09262486116452
