node_index,ct_code,population,area_km2,longitude,latitude
60,12086001904,4532,1.1091448797568733,-80.21423489868856,25.824228483347856
61,12086002001,4330,1.0674691220042398,-80.19569390149665,25.835703510704143
62,12086002003,3723,0.826696707347389,-80.20133249497695,25.828709428105427
63,12086002004,3251,0.712545434428967,-80.19196295285428,25.829167556486478
64,12086002100,2538,7.124286177590374,-80.1741512702561,25.82157265732849
65,12086002201,4055,0.9868323184265458,-80.19238753198943,25.819074916744437
66,12086002202,6020,1.6031922855031926,-80.20094825375813,25.81846306581601
67,12086002300,5571,1.7079628829817632,-80.215234688853,25.816784538242818
68,12086002702,4060,1.009724606591386,-80.19154695391614,25.797873522752
69,12086002800,1083,0.8891766063653433,-80.19911002992083,25.799671934137113
70,12086002900,6506,1.427844875116976,-80.21471789164823,25.798763559897424
71,12086003001,2497,1.301524778803674,-80.21066902140488,25.78780208352934
72,12086003003,6650,1.087777882166059,-80.22982734283978,25.791290378208956
73,12086003004,6022,0.9740139236192984,-80.21883887525644,25.78942221806933
74,12086002600,7025,1.3789632037951636,-80.19909205547378,25.80742247772976
75,12086003100,5115,1.0941997668166752,-80.2015033009436,25.792432723041227
76,12086003400,2756,0.8560351782610925,-80.20053418455119,25.783926413871683
77,12086005201,6648,0.5992177899881419,-80.21879619949362,25.776675984153776
78,12086006602,6956,0.6254078945315548,-80.19992682439705,25.76526307219407
79,12086006302,5610,1.385216183789605,-80.24635922990933,25.753942353685304
80,12086006401,4058,0.6665404691157387,-80.23463042329752,25.761624338734674
81,12086006403,3574,0.7076321916280244,-80.21831598316605,25.76181684065315
82,12086006601,7367,1.4945786226818305,-80.20848814371023,25.76043045619854
83,12086006702,11074,1.9206368905489168,-80.2015837528285,25.757175074601065
84,12086006900,6672,1.6039557495396657,-80.22942797017637,25.746900944470518
85,12086007001,10232,1.2550266781381387,-80.24628215415132,25.746659505626905
86,12086007002,7852,1.5277672103775073,-80.24940705520972,25.738921443156755
87,12086007200,2872,0.9109207669863586,-80.25362446671203,25.72680170659094
88,12086001302,5052,3.686826356850245,-80.17575829690793,25.83909523587747
89,12086006301,7608,1.302690491849539,-80.24705593031211,25.761319446953134
90,12086001802,4392,1.0999389027744295,-80.22836224193041,25.818219575549996
91,12086003703,2011,0.1821902761280957,-80.18864538983513,25.772541613673706
92,12086001301,5229,3.0705380632010906,-80.17297729343169,25.849935509021535
93,12086001903,3374,0.6744224793268118,-80.2205742100214,25.82819462295159
94,12086490100,1620,0.6452065381548923,-80.25987541185523,25.782330115533366
95,12086004901,3825,1.711820786765151,-80.2643150301041,25.787208397086932
96,12086007101,2765,0.6103276409564375,-80.24911680374989,25.731946025150133
