node_index,ct_code,population,area_km2,longitude,latitude
144,40109108307,4441,2.599815990620975,-97.55826751601087,35.587430205983516
145,40109105905,2819,1.2830018072979408,-97.5922231276754,35.49692876338467
146,40109105907,3909,2.438976404740189,-97.59222929965516,35.479228470777244
147,40109107206,4706,2.5639988018957425,-97.53899384520071,35.38430914502665
148,40109107207,2232,3.775568776976781,-97.51713619757118,35.384316175456284
149,40109107209,6235,3.8937201669576775,-97.51465119773084,35.406271677453226
150,40109107210,1116,0.5937699592385751,-97.55604484893314,35.378860878261136
151,40109108507,1098,1.059123145248348,-97.57076661001021,35.557852915756584
152,40109108513,3381,2.5822525979201782,-97.62955205576226,35.57286091506931
153,40109108514,4758,2.081155043839423,-97.62848137527588,35.5595463218612
154,40109108515,5832,3.278513271704769,-97.64669438821562,35.570799872262754
155,40109106302,4158,5.081741925865011,-97.52268620237146,35.58010314685405
156,40109106303,3299,1.9834007401985012,-97.53641707555452,35.56110480871007
157,40109106402,2207,2.4691837636086484,-97.55713076214383,35.54361827707717
158,40109106501,2805,2.203248951373412,-97.55614799943669,35.53060861058655
159,40109107213,5210,1.825996840315244,-97.56870445986269,35.40054243896312
160,40109107214,3299,1.897389516654962,-97.55437786928343,35.39905864870136
161,40109105000,2318,1.2920284515349236,-97.52577627371942,35.427990553882054
162,40109105201,1519,1.306779343634391,-97.48988357217537,35.51498344268654
163,40109107215,4255,1.2780107064107205,-97.56119063934139,35.413429897747385
164,40109107216,3035,1.2992199842316166,-97.55238095868276,35.4134542188261
165,40109107217,2043,1.2959928792943989,-97.5435047630955,35.413469948020236
166,40109107221,2212,1.3839378731711232,-97.53885475099872,35.39534430932022
167,40109107222,1811,1.3169204526939078,-97.52572098079969,35.39885005114213
168,40109107223,3053,1.2947557808776553,-97.52577738304784,35.413490086057315
169,40109107302,3002,1.864361288810157,-97.50134078480814,35.399262215683855
170,40109107306,4327,5.219653639346015,-97.4769899811055,35.41355152476243
171,40109107401,6340,7.872230789712056,-97.45024729212587,35.3989978480135
172,40109107500,3180,15.739473509785116,-97.39404409750071,35.418523493745504
173,40017301001,797,9.967628645670825,-97.69838856947078,35.47096886067366
174,40109108523,5819,3.4177645666622,-97.66314050921036,35.57974371014819
175,40109103800,1281,2.8672187693579696,-97.50322413933068,35.46285866992848
176,40109103900,4165,3.54706751113195,-97.5036249086179,35.445655196467534
177,40109104000,161,1.0229809343321947,-97.51881403527636,35.45273541937858
178,40109104200,2306,2.069151942920024,-97.5638244769274,35.43448076285804
179,40109103700,263,1.0321396735130637,-97.51928975535343,35.46082349326464
180,40109108527,5430,2.5548278200864027,-97.62968801816959,35.60176003938041
181,40027201610,3907,19.069015043338226,-97.57336115813932,35.31830463706341
182,40109109100,207,0.5587893430921658,-97.51428683664166,35.47123686821383
183,40109107405,5154,6.094233039690859,-97.43283918311893,35.39458894638173
184,40109108313,5786,1.6162536194570096,-97.56126199161659,35.601066219654726
185,40109108530,4213,2.5990810124075274,-97.64735225708455,35.587360004434274
186,40109108318,5608,11.366527110776332,-97.51769410892788,35.61538286414158
187,40109108314,3035,3.504826229288529,-97.54351040784165,35.602116901353625
188,40017301300,6063,107.06529751171732,-97.7843070297095,35.45534178917278
189,40109108101,4424,48.80786049069459,-97.3972573787433,35.576926778621925
190,40109108701,2572,20.67261399221933,-97.33553742315586,35.406273024531004
191,40017300801,12979,153.53623634984055,-97.7465903435807,35.58711797810013
192,40109108803,1020,10.221222131227622,-97.33560520955712,35.522018783202675
193,40109108110,4376,12.329709451156,-97.44873920514571,35.59144260472491
194,40109108519,3213,5.112978713991918,-97.59384591703814,35.594875828983355
195,40109108520,2051,2.552821709491874,-97.5762809460999,35.60171113909966
196,40109108521,1248,2.408416470697731,-97.64502829810372,35.55602875590661
197,40109108603,4541,15.437408164213355,-97.65380431879927,35.398914475957014
