node_index,ct_code,population,area_km2,longitude,latitude
130,39035104800,1701,3.373397279145343,-81.68446655186406,41.465183626055186
131,39035104900,2328,0.6266039536323523,-81.7053262676278,41.46113720804945
132,39035106300,2662,1.2212410447161175,-81.71166159364043,41.44238841821545
133,39035105400,3286,1.0575834651760474,-81.71004106341091,41.45162469185967
134,39035105602,2565,1.7731077300128737,-81.69445784986182,41.451323395681044
135,39035105700,4078,1.6446496204296182,-81.69230154165719,41.44079660044832
136,39035105900,3131,1.544466564046492,-81.702875288859,41.42530664721065
137,39035106100,3683,1.6156613940342015,-81.72611310875558,41.4449678865796
138,39035106200,3993,1.047170592197721,-81.72419784572185,41.43614480141925
139,39035106400,1076,0.2449503556958965,-81.71385754889184,41.43464123976505
140,39035106600,3491,1.5698674355766389,-81.71476821041207,41.42540833593975
141,39035106900,3391,1.2697874758835384,-81.69253425301795,41.42885843687267
142,39035109301,1061,0.7628686192780346,-81.67002947953931,41.49475851352446
143,39035109801,2322,0.7459605123698125,-81.65528352991652,41.487424577706314
144,39035980100,0,3.049627728568614,-81.67376326056058,41.48285546948735
145,39035107701,3321,2.1073840682644343,-81.68843137078211,41.49743908776523
146,39035112100,1394,0.5945292378241994,-81.64356749836406,41.51663660401803
147,39035123502,2571,0.7536074255643977,-81.79576478521837,41.457256698632406
148,39035102402,3908,0.6665309777309737,-81.74287177526605,41.46707164358934
149,39035113101,656,1.7796682069978964,-81.63619865699192,41.50105594297694
150,39035101901,1574,0.5065464302387916,-81.73279131677256,41.47710912277235
151,39035121403,2269,1.018573314990355,-81.59142007847656,41.442762749336254
152,39035101501,2169,0.507349168725082,-81.7565043952662,41.474205340785936
153,39035980500,0,7.923019044487118,-81.85269032249334,41.4056421512821
154,39035111202,1050,4.1379691550362345,-81.6405718112004,41.53580729648832
155,39035108201,1561,3.3709941140051893,-81.66016847181612,41.52548616327851
156,39035196400,3072,1.289860197341955,-81.77367437816237,41.443224168168555
157,39035109701,2410,0.7637663318982985,-81.66320318095133,41.48916814598923
158,39035110901,3047,3.4148861456252084,-81.66611250855668,41.45993718481847
159,39035107802,3969,1.5307245694394866,-81.67962503046859,41.5062429093671
160,39035107101,4889,7.584420016763364,-81.68752813068069,41.51583848942037
161,39035108301,1309,1.3707714146823349,-81.66114453474589,41.507795176304306
162,39035108701,4518,1.4563626976796882,-81.66009207205504,41.499004840282886
163,39035113801,1693,1.4810331376352055,-81.64554449635718,41.48949850965564
164,39035196500,1512,0.7800300729296832,-81.63480933059101,41.496784004030374
165,39035110801,955,0.739057224904053,-81.65638617552727,41.46853238054924
166,39035118101,1719,0.6227079912180644,-81.62048402341237,41.52540849255829
167,39035118301,2532,0.9327871502669016,-81.61200682294762,41.51847212319745
168,39035114501,708,3.14384901612648,-81.6258515659818,41.475306245591426
169,39035101603,2672,0.6181919781430715,-81.75223131799507,41.47134164107357
170,39035110501,681,1.2091207437600646,-81.65735639458507,41.477756200691985
171,39035127501,2811,2.2080697324974574,-81.61658764889197,41.45292143747648
172,39035103602,3303,3.6551324794439233,-81.71533725267987,41.49344942364141
173,39035111600,860,0.3301027478076349,-81.64137524738175,41.52278048958177
174,39035111700,1315,0.3972227609675043,-81.63666194766896,41.52561675872509
175,39035111800,675,0.2827675454490037,-81.6326138392395,41.52158875080532
176,39035111902,640,0.470062164168639,-81.62822857926118,41.52444063295579
