node_index,ct_code,population,area_km2,longitude,latitude
61,37183052504,6774,5.919816228415105,-78.69403847168915,35.822840404030785
62,37183052503,7085,7.932533798811034,-78.71125569724686,35.83137643079584
63,37183053714,4347,3.55965096774811,-78.68625018431763,35.87370891850859
64,37183052002,5931,3.878448381134066,-78.59754893540239,35.76684893230362
65,37183053707,7089,4.427105403125127,-78.660672140863,35.876902224467884
66,37183054106,8017,14.865715254438651,-78.55827626826303,35.77903425365671
67,37183051700,3360,4.90822033109012,-78.65281973336722,35.82226315270873
68,37183054105,13895,11.26480362660561,-78.55135325001527,35.81591241605958
69,37183053713,3519,1.5858077110357118,-78.69504446126996,35.87931128105962
70,37183052401,5892,13.087163866016526,-78.72176198082413,35.80365003338369
71,37183050100,4251,2.144500005387905,-78.63929209085653,35.78068671597997
72,37183050700,3142,1.9241485586429876,-78.6207333404537,35.773924371350944
73,37183053711,4975,5.404577865319619,-78.71050878707656,35.89491122053336
74,37183053715,3483,3.3962289994331942,-78.6689469509958,35.8649721521782
75,37183054001,4734,3.488236866112946,-78.62703041725402,35.85969803826219
76,37183054004,5043,2.60850839135348,-78.6105725281887,35.8600448274711
77,37183054006,3314,2.2081450598350214,-78.63392902702746,35.87368516297666
78,37183054007,4332,3.379133682056334,-78.63827860129892,35.88782598380142
79,37183054008,7475,2.235914885091677,-78.5706493247309,35.85060288718174
